"thumb","url","text","likes","comments","shares"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid06P1rYZvgHPSd511cP7jVDLmzzbumu9tENCjxZGNnukGNRaevMaPjA54FaBT8h66Vl","এনবিআর গত একবছরে সর্বোচ্চ ৩ লক্ষ কোটি টাকা রাজস্ব আদায় করেছে যেটা এপর্যন্ত বছরে সর্বোচ্চ
- ভালো খবর 

শেয়ার মার্কেট থেকে গত একসপ্তাহে মূলধন কমে  গেছে প্রায় ১২ হাজার কোটি টাকা 
- বারবার একই দিকে যাওয়া খবর 

আইএমএফ প্রায় সাড়ে চার বিলিয়ন ডলার ঋণের আলাপ আলোচনায় কঠিন সব প্রশ্ন করে রিজার্ভ হিসাব পদ্ধতি নিয়ে কিছুটা দ্বিমত জানিয়েছে, খেলাপি ঋনের স্পর্শকাতরতার দিকে নজর দিতে বলেছে 
- গুরুত্বপূর্ণ খবর 

ডলার ১০৩ টাকা প্রায় 
- অবাক খবর 

আমদানি ব্যায় মেটানোর মত অর্থ, বড়প্রকল্পের লোন মেটানোর সামর্থ্য জ্বালানী আর অতি দরকারি পণ্যের বিশ্ববাজারের অস্থিতিশীল দর 
- চিন্তিত হবার মত খবর 

""আর্থিক খাত দাবার বোর্ড হয়ে যাচ্ছে""","652","8","4"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid035BmqUPz8zcwNB1RpZoe6va5sLn8cg6WSxsgnRcNRoiQVPbx5JBNw5vhFfhC6r8qhl","চরিত্রের সীমারেখা তলানিতে রেখে দেশ দারিদ্রসীমার যত উপরেই উঠুক না কেন তাতে লাভ নেই |","945","15","5"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0uYctRCHK1fR7zGbC8NhSn4UhbdwvDSu5mXh98JqjpHX1JnTPjvkSatPcMrVrmDGrl","অভিনন্দন দ্রৌপদী মুর্মু, ভারতের প্রথম আদিবাসী প্রেসিডেন্ট","1346","7","0"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02A5PoXBa7F4MWXbVKVBrmKmxWCEesT9rdystVKTZ9TZxCpJXCAWbLBgnxWwg6VwnSl","চারিদিকে এতো প্রেশার, ভাবছি আবার পাহাড়ে চলে যাই …

বেজক্যাম্প ২০২১","440","9","1"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0xJ4msrZAbJS4ZTEGp8pS3DaLKyh4ZedjPhFVfowHszrDJ1BVBekJc7w2DGEMqYs1l","Doing our bit to ease the crisis !","1064","19","7"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0F2Q711uzRwVmmB7U4gR8sC3a9Q18F7GGStPwEKNKrmjYnJk1pehAi4PtpTbUMifFl","Esports, is a billion dollar market…dollar not taka | 

Policy makers & administration need to understand & pay a lot lot more attention to this sector !","2785","24","282"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid031iPbagFj5gJYGzRx2vDvysMTTdKpcEeGamk4bJvLmkGD8FBtPUiu29z9de55svm3l","“হাওয়া” সিনেমার ট্রেইলার দেখে মুগ্ধ হয়েছি আর “সাদা সাদা কালা কালা” গানটি শুনে বিমোহিত হয়েছি। 

এই সিনেমাটা আমি  অবশ্যই হলে গিয়ে দেখবো ।","2885","28","6"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0qDsa4dmfe3PqaNPqpGzGz5kR75r3TDSqavabdSQmenPBZiWDKCpb3DatpgNnRQZpl","পাসপোর্ট টা বেশ দুর্বল, ইনফ্যাক্ট ৯তম দুর্বল !!

ভিসা সারা পৃথিবীর ২২৭টা ডেস্টিনেশনের মধ্যে মাত্র ৪১ টি আমাদের সমাদর করে 

বেদনার্ত বোধ করছি !!","2017","35","6"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0MHXGptQdFp1S8TeUiXQVjj2AiesabnAhWrvLsugX2b4GDxVdqkeK2mv2UxDg8xhbl","এই গরমে একখানা অতি মোলায়েম  পোলো টি উপহার দেয়ায় Cholokeeni.com কে ধন্যবাদ….আরাম পাচ্ছি 🙂","2562","66","0"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02RaX8iWfWfk7hzDeAcpVYiwYUhds32uEf7Uz5YHzfK4tvXv3AcDb7ZWpCs4kmWbhXl","","340","2","1"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02UTq8cEZLmgzUHkogNWwedDDPPf8dgsPEiyLFdP71bxcAdN3V5sG3Mk8mt96i1NuHl","আমাদের লোডশেডিং এর সাথে ওদের যুদ্ধের কি সম্পর্ক ?!","1100","11","41"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0R4hxgQXCf7ob2e4yP2sypVqyYiTZk65HxBTkVzv4vuGmz5zBQi2Tc3m9SoAhuUf5l","আমাদের লোডশেডিং এর সাথে ওদের যুদ্ধের কি সম্পর্ক ?!","365","2","7"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0HqEMKxarnbPSxYAg7Jw8WzkvDD6CsAKvmNPUTXMGDkQgkidgBdL8DjNWZAVkTdHul","সংরক্ষিত জঙ্গল কেটে ফুটবল একাডেমি বানানোর কোন দরকার নেই বাফুফে। 
খেলাতে জানলে এবং মানসিকতা থাকলে যেসব মাঠ আর আবাসিক ফ্যাসিলিটিজ অলরেডি আছে, তা দিয়েই অনেক কিছু করা সম্ভব।","1436","15","7"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0339iafK7mRmsRD1C94gg2tHsir5ENZUyWWcBaVnL1EcgdBS4GfgaSqDWFogVHNgbTl","কমলাপুর রেল স্টেশনে গত কয়েকদিন ধরে শান্তিপূর্ণ ভাবে প্রতিবাদরত রনিকে স্যালুট

“মাননীয়” কর্তৃপক্ষের অবশ্য এইসবে খুব একটা কিছু ফিল হবে না বরং হাসতে হাসতে বলতেও  পারে  “টিকেট না পেলে গান গাওয়ার কি আছে ,বুঝলামনা ব্যাপারটা ??” 

জবাবদিহিতা আর কঠিন শাস্তি না থাকলে ইস্যু টিস্যুর মত হারিয়ে যাবে প্রতিনিয়ত…","1761","16","7"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid028JjeFSUrjb7WKuTN5jsWGysegwsvTyCThxxjS6cBF2zCu3RTfGLKhY32X5E8JrNQl","সিনেমা নিয়ে বেশ জমজমাট নাটক হচ্ছে বটে,তবে সিনেমাটাই হচ্ছে না আর কি 🎥","5956","77","10"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02gaAFzMcsH4p6DiVfhPP79TMhmzo8YpgztgmfWeoGJdERZbSRhhaRQLkSBDwU22dcl","আসেন আমরা নাসা কে মাফ করে দেই !!","905","14","15"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid033fXqbsoLi97z3NJFLAK52JT5yrHnoV7g8Uv3UXUM8dwYvuc6bmpWPHUNGX36ahGCl","Curving looming inflation,maintaining healthy forex reserve,Balancing Debt to GDP ratio,Volatile exchange rate,frequently changing energy & commodity prices…the new central bank Governor has a lot on his plate. 

Best wishes to him |","172","5","0"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02AXc1Ppi23qYddxUzbXNX2h96cU4CUHBdSnB41gmEe2sVwL7g63jBT6GBt8FA3YVSl","দয়া করে নাসা কে মাফ করে দিন 🙂","4618","44","23"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0jV4M9boEE5wf1zrp1d1G8pS7dV122dmrruB9ow82eoVrC18degXbtnmx2kQC6d6l","Oh deer 🦌","522","4","5"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02YtunJ5ZiK9974pwHGfG1JhuewK2NCtJoQEMx6NxjhtGCTrfLsb1Cc4UB6MuvgwaUl","তোমরা মাংস খেয়ে অলস দুপুর কাটাচ্ছো, আর আমরা টিম মিলে অফিসে ঈদ-পরবর্তী চিল করছি। জীবনযুদ্ধে কে এগিয়ে গেল?","8361","209","44"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02pVAqvAmdDKxbj2UPmz77uhvPfVg8cYNS85Lab1RizKokL6mKqYSfy9ZoAqmtEzwhl","দাইমা ইন ট্রাবল …. বিইইইগ ট্রাবল","2349","18","13"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0WZi7rQ6tRbG9Wi8SthZYEe8qhEpps9dMku2Jncs2bf2UR4k5SVqs3Xpq3WaUuKtJl","Russia shutting down the main gas line north stream 1, choking Germany out of fuel which might result a whopping 12% contraction of German economy by end of this year  

SriLankans swimming in their President’s swimming pool & chilling all over the palace & what not 

Argentines out on the road demanding reforms 

Musk backing off from the $44 billion Twitter deal coz the board won’t tell him the right number of fake accounts 
 
Gun violence in Scandinavia & USA  

China sending Jets all over disputed South China Sea & near Taiwan  again & again 

Japan loosing the longest serving prime minister to assassin’s bullets 

Arab countries thinking of forming their own NATO like alliance

It truly feels like the world is back to square one, back to 1900s","534","13","12"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02KTG2TEWegWMCcjAjEJBiCQVvs6PZs1ZF3SsdsEJDfwnDhUpZatM24Ty4uhFABMUUl","বাসায় বাসায় ঘুরে কিছু মাংস পেলে তবেই অনেকের পরিবার,সন্তান,বাবা-মা হয়তো আজকে একটু ভালো খেতে পারবে 

মনে রাখার অনুরোধ রইলো আপনার আসে পাশের সেই সব মানুষদের কথা ।","557","2","3"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid022bq4MMdjmzrwHGbuKXjBkNAoYjgxWB5oPNJWQmgFQbp1xEoT7MqQHZs3S5RZJqNxl","ঈদ মোবারক সবাইকে","5635","109","1"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid024UVaF1bVW9ejPNUdmjAYvCxa2WED46T98Jec4xgKnAoeeos2u8bDEfgZcCNvLkFbl","শত কর্মব্যস্ততার মাঝেও অফিসের দৈনন্দিন কাজে আমাদেরকে যারা সহায়তা করেন, সেই সাপোর্ট সার্ভিসের ছেলে মেয়েদের কথা আমরা সবাই যেনো মনে রাখি। 

কোরবানির ঈদের আগে একটা মনছুঁয়ে যাওয়া গল্প শুনাই আজ...","595","3","5"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid031dFtb9nKSsTUXbUjsimxZbuwaFq6VDKpt6T2hLmedmTgpHBYE3sQRWppECvnME9kl","“Architecture should speak of its time and place, but yearn for timelessness” - Frank Gehry","896","6","0"
,"https://www.facebook.com/Muhammad.Solaiman/posts/10158951006242794","যার টাকা পয়সা একটু বেশি ,তার মতের মূল্যও খানিকটা বেশি, মতামতের গভীরতা ব্যাপার না । 

অপ্রিয়_সত্য","2438","32","64"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0LvfRGwca6jMbb2NC8LW4kocBM1tPvV9sX3QfnHEMCFA3Rvuj7Vs29aWkmT6XXAj8l","একদিকে সপ্তম দুঃখী রাগী আর অবসাদগ্রস্থ দেশ, অন্যদিকে একবছরে ৫২ বিলিয়ন ডলারের রেকর্ড রপ্তানি আয়, আবার ঐদিকে বগি রেখে ইঞ্জিন বাই বাই এবং গরুর স্টাইলিশ ফ্লাইং কিক,বিমানে বিমানে ঠুকাঠুকি…

এসব দেখে আজকে আমার মন ভালো নেই :)","1451","25","8"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0nRUdqGUo9sEdrbAirRwrRLKeRommjWaAv4FjiTWnWY3hu9yA3zntium6zdt5CWLCl","You don't need to be 1st or 2nd in everything..just being happy will do ….Slow down & Relax..","320","4","9"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid02D1S77W46sgJKavoBvKHHH8XvD777kjPYfp7jzjQfKTS1jcZdsBAhNhWj7w7jbb9Rl","Wonderful time spent at the Get Together of  Chittagong Metropolitan Police (CMP) & NAGAD","122","0","0"
,"https://www.facebook.com/Muhammad.Solaiman/posts/pfbid0MwkDNaveM3sVx5uDgr2jHciPW4u6EdzTbDcj5X8i3TdhJb4haKPE1NVJgAFx7kGWl","""তুমি আমার থেকে বেশি বোঝো ?"" এই কথাটা অফিসের বস কিংবা বয়সে বড় কারো মুখ থেকে প্রায়ই শুনা যায়। বয়স বা পদবীর সাথে কম বা বেশি বোঝা না বোঝার সম্পর্ক খুবই ক্ষীণ। বোঝার ব্যাপারটা পুরুপুরি নির্ভর করে কে কতটা খোলা মন নিয়ে নিয়মিত চারপাশের এবং ইতিহাসের খবর রাখে। ২৩ বছরের একজন মানুষ অনায়াসেই ৫৬ বছর বয়সীর চেয়ে কোনো বিষয়ে বেশি বুঝতেই  পারে। একজন কোনো বিষয়ে একটু বেশি বা ভালো বুঝলে আমাদের উচিত খোলা মনে তার কাছ থেকে বুঝে  নেয়া হোক সেটা অফিস,বাসা কিংবা শিক্ষালয়।

আমি কিছুদিন আগেও স্ন্যাপচ্যাট ব্যাপারটা বুঝতাম না। আমার অফিসের একজন ইন্টার্ন আমাকে হাতে-কলমে এবং স্ক্রিনে বুঝিয়ে  দিলো, আমার গাড়ির চালক রফিক আমাকে এখনো প্রতিদিনই গাড়ির ব্যাপারে কিছু না কিছু বুঝিয়ে  যাচ্ছে, আমার মেয়ে আমাকে প্রতিদিনই ডিজিটাল বা একাডেমিক দুনিয়ার  কিছু না কিছু নতুন ফীচার বা ট্রেন্ড  বোঝায়। 

আপাত সফল মানুষ কিংবা প্রতিষ্ঠান একটি বদ্ধমূল ধারণায় আটকে থাকে এই ভেবে যে, প্রসেস অনুসরণ করে সে সফল হয়েছে সেটাই একমাত্র পন্থা, অন্য কেউ তাকে কিছু শেখাতে বা সাজেস্ট করতে আসলে সেটাকে অনেকেই সুনজরে দেখতে চান না। গতকাল ঠিক যেই কারণে কেউ সফল হয়েছে আজকে ঠিক একই কারণে তিনি ব্যর্থ হতেও পারেন।

তাই এখন থেকে ""তুমি আমার থেকে বেশি বোঝো"" না বলে বলা উচিত ""দেখি তো কি বোঝাতে চাচ্ছ?''

reverse mentorship","726","9","29"
